event_type,day,device_id,player,user_login,channel_name,context
play,2019-11-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,shaunz,
play,2019-11-06 00:00:00,6ef55429945bde73,frontpage,karrris,accropolis,
play,2019-11-06 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,doigby,
play,2019-11-06 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-11-06 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,lestream,
play,2019-11-06 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-11-08 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-11-08 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-11-09 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,esl_csgo,
play,2019-11-12 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,
play,2019-11-13 00:00:00,6ef55429945bde73,site,karrris,corobizar,
play,2019-11-13 00:00:00,6ef55429945bde73,site,karrris,faker,
play,2019-11-13 00:00:00,6ef55429945bde73,frontpage,karrris,gius,
play,2019-11-13 00:00:00,6ef55429945bde73,site,karrris,jeeltv,
play,2019-11-13 00:00:00,6ef55429945bde73,site,karrris,low4n,
play,2019-11-13 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-11-13 00:00:00,6ef55429945bde73,frontpage,karrris,solary,
play,2019-11-13 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,squeezielive,
play,2019-11-14 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-11-14 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,
play,2019-11-14 00:00:00,6ef55429945bde73,site,karrris,jirayalecochon,
play,2019-11-14 00:00:00,6ef55429945bde73,frontpage,karrris,omenbyhpeurope,
play,2019-11-14 00:00:00,6ef55429945bde73,site,karrris,skyyart,
play,2019-11-14 00:00:00,6ef55429945bde73,site,karrris,zerator,
play,2019-11-15 00:00:00,6ef55429945bde73,site,karrris,antoinedaniellive,
play,2019-11-15 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,drfeelgood,
play,2019-11-15 00:00:00,6ef55429945bde73,site,karrris,drfeelgood,
play,2019-11-15 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-11-15 00:00:00,6ef55429945bde73,frontpage,karrris,jagolewahar,
play,2019-11-15 00:00:00,6ef55429945bde73,site,karrris,lebouseuh,
play,2019-11-15 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,
play,2019-11-15 00:00:00,6ef55429945bde73,site,karrris,skyyart,
play,2019-11-15 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2019-11-16 00:00:00,6ef55429945bde73,site,karrris,bren_tm2,
play,2019-11-16 00:00:00,6ef55429945bde73,site,karrris,drfeelgood,
play,2019-11-16 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,drfeelgood,
play,2019-11-16 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-11-16 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-11-16 00:00:00,6ef55429945bde73,site,karrris,laink,
play,2019-11-16 00:00:00,6ef55429945bde73,site,karrris,lestream,
play,2019-11-16 00:00:00,6ef55429945bde73,site,karrris,lightningenki,
play,2019-11-16 00:00:00,6ef55429945bde73,site,karrris,low4n,
play,2019-11-16 00:00:00,6ef55429945bde73,frontpage,karrris,nokss68,
play,2019-11-16 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,
play,2019-11-16 00:00:00,6ef55429945bde73,frontpage,karrris,ogamingsc2,
play,2019-11-16 00:00:00,6ef55429945bde73,site,karrris,sardoche,
play,2019-11-16 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2019-11-16 00:00:00,6ef55429945bde73,site,karrris,wingobear,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,aiekillu,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,carljrtm,
play,2019-11-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,galinotv,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,galinotv,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-11-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,jeeltv,
play,2019-11-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kennystream,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,kennystream,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,low4n,
play,2019-11-17 00:00:00,6ef55429945bde73,frontpage,karrris,mclaugh,
play,2019-11-17 00:00:00,6ef55429945bde73,frontpage,karrris,ogamingsc2,
play,2019-11-17 00:00:00,6ef55429945bde73,clips-viewing,karrris,sardoche,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,sardoche,
play,2019-11-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,sardoche,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,wingobear,
play,2019-11-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,wingobear,
play,2019-11-17 00:00:00,6ef55429945bde73,site,karrris,zerator,
play,2019-11-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,
play,2019-11-18 00:00:00,6ef55429945bde73,site,karrris,alderiate,
play,2019-11-18 00:00:00,6ef55429945bde73,frontpage,karrris,bourrinator,
play,2019-11-18 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,
play,2019-11-18 00:00:00,6ef55429945bde73,frontpage,karrris,froggedtv,
play,2019-11-18 00:00:00,6ef55429945bde73,site,karrris,galinotv,
play,2019-11-18 00:00:00,6ef55429945bde73,site,karrris,gobgg,
play,2019-11-18 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-11-18 00:00:00,6ef55429945bde73,site,karrris,jeeltv,
play,2019-11-18 00:00:00,6ef55429945bde73,frontpage,karrris,orkstv,
play,2019-11-18 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-11-19 00:00:00,6ef55429945bde73,site,karrris,bren_tm2,
play,2019-11-19 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,
play,2019-11-19 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-11-19 00:00:00,6ef55429945bde73,site,karrris,jeeltv,
play,2019-11-19 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,mastersnakou,
play,2019-11-19 00:00:00,6ef55429945bde73,frontpage,karrris,nokss68,
play,2019-11-19 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-11-19 00:00:00,6ef55429945bde73,site,karrris,wingobear,
play,2019-11-19 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,
play,2019-11-20 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-11-20 00:00:00,6ef55429945bde73,site,karrris,drfeelgood,
play,2019-11-20 00:00:00,6ef55429945bde73,site,karrris,gobgg,
play,2019-11-20 00:00:00,6ef55429945bde73,site,karrris,krayn_live,
play,2019-11-20 00:00:00,6ef55429945bde73,site,karrris,locklear,
play,2019-11-20 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,mickalow,
play,2019-11-20 00:00:00,6ef55429945bde73,frontpage,karrris,redbullfr,
play,2019-11-20 00:00:00,6ef55429945bde73,site,karrris,sardoche,
play,2019-11-20 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,sardoche,
play,2019-11-20 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,shaunz,
play,2019-11-20 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-11-20 00:00:00,6ef55429945bde73,site,karrris,zacknani,
play,2019-11-21 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,
play,2019-11-21 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-11-21 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-11-21 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-11-21 00:00:00,6ef55429945bde73,site,karrris,squeezielive,
play,2019-11-22 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,
play,2019-11-22 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-11-22 00:00:00,6ef55429945bde73,frontpage,karrris,ogamingsc2,
play,2019-11-22 00:00:00,6ef55429945bde73,site,karrris,sardoche,
play,2019-11-23 00:00:00,6ef55429945bde73,site,karrris,alland4x,
play,2019-11-23 00:00:00,6ef55429945bde73,site,karrris,corobizar,
play,2019-11-23 00:00:00,6ef55429945bde73,site,karrris,efrei_tv,
play,2019-11-23 00:00:00,6ef55429945bde73,site,karrris,elrohir_bfme,
play,2019-11-23 00:00:00,6ef55429945bde73,clips-editing,karrris,gotaga,
play,2019-11-23 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-11-23 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-11-23 00:00:00,6ef55429945bde73,site,karrris,low4n,
play,2019-11-23 00:00:00,6ef55429945bde73,frontpage,karrris,mangore,
play,2019-11-23 00:00:00,6ef55429945bde73,frontpage,karrris,ogamingsc2,
play,2019-11-23 00:00:00,6ef55429945bde73,site,karrris,sardoche,
play,2019-11-23 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,sardoche,
play,2019-11-23 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2019-11-23 00:00:00,6ef55429945bde73,site,karrris,solaryfortnite,
play,2019-11-23 00:00:00,6ef55429945bde73,site,karrris,zydar,
play,2019-11-24 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,bren_tm2,
play,2019-11-24 00:00:00,6ef55429945bde73,site,karrris,jeeltv,
play,2019-11-24 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kennystream,
play,2019-11-24 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kha_len,
play,2019-11-24 00:00:00,6ef55429945bde73,frontpage,karrris,mangore,
play,2019-11-24 00:00:00,6ef55429945bde73,site,karrris,ponce,
play,2019-11-24 00:00:00,6ef55429945bde73,site,karrris,rsknxzu,
play,2019-11-24 00:00:00,6ef55429945bde73,site,karrris,skyyart,
play,2019-11-24 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2019-11-24 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,
play,2019-11-24 00:00:00,6ef55429945bde73,site,karrris,zerator,
play,2019-11-25 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-11-25 00:00:00,6ef55429945bde73,frontpage,karrris,solary,
play,2019-11-25 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2019-11-27 00:00:00,6ef55429945bde73,site,karrris,kennystream,
play,2019-11-27 00:00:00,6ef55429945bde73,frontpage,karrris,lapi,
play,2019-11-27 00:00:00,6ef55429945bde73,site,karrris,lestream,
play,2019-11-27 00:00:00,6ef55429945bde73,site,karrris,skyyart,
play,2019-11-27 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,
play,2019-11-27 00:00:00,6ef55429945bde73,frontpage,karrris,speedgamingfrancais,
play,2019-11-28 00:00:00,6ef55429945bde73,site,karrris,alderiate,
play,2019-11-28 00:00:00,6ef55429945bde73,site,karrris,gobgg,
play,2019-11-28 00:00:00,6ef55429945bde73,frontpage,karrris,omenbyhpeurope,
play,2019-11-28 00:00:00,6ef55429945bde73,site,karrris,rhobalas_lol,
play,2019-11-28 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2019-11-28 00:00:00,6ef55429945bde73,site,karrris,zacknani,
play,2019-11-29 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-11-29 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-11-29 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-11-29 00:00:00,6ef55429945bde73,frontpage,karrris,solary,
play,2019-11-30 00:00:00,6ef55429945bde73,clips-viewing,karrris,drdisrespect,
play,2019-11-30 00:00:00,6ef55429945bde73,site,karrris,kamet0,
play,2019-11-30 00:00:00,6ef55429945bde73,site,karrris,kennystream,
play,2019-11-30 00:00:00,6ef55429945bde73,site,karrris,low4n,
play,2019-11-30 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,low4n,
play,2019-11-30 00:00:00,6ef55429945bde73,site,karrris,pnl,
play,2019-11-30 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2019-11-30 00:00:00,6ef55429945bde73,site,karrris,wingobear,
play,2019-11-30 00:00:00,6ef55429945bde73,clips-viewing,karrris,zerator,
play,2019-11-30 00:00:00,6ef55429945bde73,site,karrris,zerator,
play,2019-12-01 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-12-01 00:00:00,6ef55429945bde73,frontpage,karrris,gotaga,
play,2019-12-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-12-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,wankilstudio,
play,2019-12-02 00:00:00,6ef55429945bde73,frontpage,karrris,ponce,
play,2019-12-02 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-12-02 00:00:00,6ef55429945bde73,site,karrris,skyyart,
play,2019-12-02 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,
play,2019-12-02 00:00:00,6ef55429945bde73,frontpage,karrris,smokeyz76,
play,2019-12-03 00:00:00,6ef55429945bde73,frontpage,karrris,domingo,
play,2019-12-03 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-12-03 00:00:00,6ef55429945bde73,site,karrris,skyyart,
play,2019-12-03 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,
play,2019-12-04 00:00:00,6ef55429945bde73,frontpage,karrris,chesscomfr,
play,2019-12-04 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-12-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-12-04 00:00:00,6ef55429945bde73,site,karrris,kaydop,
play,2019-12-04 00:00:00,6ef55429945bde73,site,karrris,lestream,
play,2019-12-04 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-12-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,
play,2019-12-05 00:00:00,6ef55429945bde73,site,karrris,bren_tm2,
play,2019-12-05 00:00:00,6ef55429945bde73,frontpage,karrris,chesscomfr,
play,2019-12-05 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-12-05 00:00:00,6ef55429945bde73,site,karrris,locklear,
play,2019-12-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,locklear,
play,2019-12-05 00:00:00,6ef55429945bde73,site,karrris,sardoche,
play,2019-12-05 00:00:00,6ef55429945bde73,frontpage,karrris,shaunz,
play,2019-12-05 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-12-05 00:00:00,6ef55429945bde73,site,karrris,skyyart,
play,2019-12-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,squeezielive,
play,2019-12-05 00:00:00,6ef55429945bde73,site,karrris,squeezielive,
play,2019-12-06 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-12-06 00:00:00,6ef55429945bde73,site,karrris,gaspowrl,
play,2019-12-06 00:00:00,6ef55429945bde73,frontpage,karrris,haraw,
play,2019-12-06 00:00:00,6ef55429945bde73,site,karrris,kamet0,
play,2019-12-06 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,
play,2019-12-06 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-12-06 00:00:00,6ef55429945bde73,frontpage,karrris,titavion,
play,2019-12-06 00:00:00,6ef55429945bde73,frontpage,karrris,zullhammer,
play,2019-12-07 00:00:00,6ef55429945bde73,site,karrris,antoinedaniellive,
play,2019-12-07 00:00:00,6ef55429945bde73,site,karrris,armatvhs,
play,2019-12-07 00:00:00,6ef55429945bde73,site,karrris,esl_csgo,
play,2019-12-07 00:00:00,6ef55429945bde73,frontpage,karrris,francetv,
play,2019-12-07 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-12-07 00:00:00,6ef55429945bde73,site,karrris,imsofresh,
play,2019-12-07 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,nono_lol,
play,2019-12-07 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,rhobalas_lol,
play,2019-12-07 00:00:00,6ef55429945bde73,site,karrris,sardoche,
play,2019-12-07 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2019-12-07 00:00:00,6ef55429945bde73,site,karrris,zerator,
play,2019-12-07 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,
play,2019-12-08 00:00:00,6ef55429945bde73,site,karrris,armatvhs,
play,2019-12-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,bibixhd,
play,2019-12-08 00:00:00,6ef55429945bde73,site,karrris,bren_tm2,
play,2019-12-08 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-12-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-12-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,kamet0,
play,2019-12-08 00:00:00,6ef55429945bde73,site,karrris,mickalow,
play,2019-12-08 00:00:00,6ef55429945bde73,frontpage,karrris,ogamingsc2,
play,2019-12-08 00:00:00,6ef55429945bde73,site,karrris,rsknxzu,
play,2019-12-08 00:00:00,6ef55429945bde73,site,karrris,solaryfortnite,
play,2019-12-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,terracid,
play,2019-12-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,wankilstudio,
play,2019-12-09 00:00:00,6ef55429945bde73,site,karrris,alderiate,
play,2019-12-09 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-12-09 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,
play,2019-12-09 00:00:00,6ef55429945bde73,site,karrris,gobgg,
play,2019-12-09 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-12-09 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-12-09 00:00:00,6ef55429945bde73,frontpage,karrris,jaypl_,
play,2019-12-09 00:00:00,6ef55429945bde73,site,karrris,ponce,
play,2019-12-09 00:00:00,6ef55429945bde73,site,karrris,solary,
play,2019-12-10 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-12-10 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,
play,2019-12-10 00:00:00,6ef55429945bde73,site,karrris,gobgg,
play,2019-12-10 00:00:00,6ef55429945bde73,frontpage,karrris,haraw,
play,2019-12-11 00:00:00,6ef55429945bde73,site,karrris,armatvhs,
play,2019-12-11 00:00:00,6ef55429945bde73,frontpage,karrris,bourrinator,
play,2019-12-11 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-12-11 00:00:00,6ef55429945bde73,site,karrris,imsofresh,
play,2019-12-11 00:00:00,6ef55429945bde73,site,karrris,mickalow,
play,2019-12-11 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,
play,2019-12-12 00:00:00,6ef55429945bde73,frontpage,karrris,1pvcs,
play,2019-12-12 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gius,
play,2019-12-12 00:00:00,6ef55429945bde73,site,karrris,gobgg,
play,2019-12-12 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,squeezielive,
play,2019-12-12 00:00:00,6ef55429945bde73,site,karrris,zerator,
play,2019-12-12 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,
play,2019-12-13 00:00:00,6ef55429945bde73,site,karrris,gotaga,
play,2019-12-13 00:00:00,6ef55429945bde73,frontpage,karrris,gotaga,
play,2019-12-13 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-12-14 00:00:00,6ef55429945bde73,frontpage,karrris,anjuna,
play,2019-12-14 00:00:00,6ef55429945bde73,site,karrris,kennystream,
play,2019-12-14 00:00:00,6ef55429945bde73,site,karrris,skyyart,
play,2019-12-14 00:00:00,6ef55429945bde73,site,karrris,zerator,
play,2019-12-14 00:00:00,6ef55429945bde73,clips-editing,karrris,zerator,
play,2019-12-15 00:00:00,6ef55429945bde73,frontpage,karrris,rocketbaguette,
play,2019-12-15 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,solary,
play,2019-12-15 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,wankilstudio,
play,2019-12-15 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,zerator,
play,2019-12-15 00:00:00,6ef55429945bde73,site,karrris,zerator,
play,2019-12-16 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,
play,2019-12-16 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-12-16 00:00:00,6ef55429945bde73,frontpage,karrris,haraw,
play,2019-12-16 00:00:00,6ef55429945bde73,frontpage,karrris,krayn_live,
play,2019-12-16 00:00:00,6ef55429945bde73,frontpage,karrris,moman,
play,2019-12-16 00:00:00,6ef55429945bde73,site,karrris,ponce,
play,2019-12-16 00:00:00,6ef55429945bde73,site,karrris,sardoche,
play,2019-12-16 00:00:00,6ef55429945bde73,frontpage,karrris,twitchrivals_fr,
play,2019-12-17 00:00:00,6ef55429945bde73,frontpage,karrris,doigby,
play,2019-12-17 00:00:00,6ef55429945bde73,site,karrris,doigby,
play,2019-12-17 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-12-17 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,domingo,
play,2019-12-17 00:00:00,6ef55429945bde73,site,karrris,faker,
play,2019-12-17 00:00:00,6ef55429945bde73,site,karrris,ponce,
play,2019-12-17 00:00:00,6ef55429945bde73,site,karrris,wankilstudio,
play,2019-12-17 00:00:00,6ef55429945bde73,site,karrris,wingobear,
play,2019-12-18 00:00:00,6ef55429945bde73,site,karrris,bren_tm2,
play,2019-12-18 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2019-12-18 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,gotaga,
play,2019-12-18 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,lestream,
play,2019-12-18 00:00:00,6ef55429945bde73,frontpage,karrris,mrelvilia,
play,2019-12-18 00:00:00,6ef55429945bde73,site,karrris,shaunz,
play,2019-12-18 00:00:00,6ef55429945bde73,clips-editing,karrris,skyyart,
play,2019-12-18 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,karrris,skyyart,
play,2019-12-18 00:00:00,6ef55429945bde73,site,karrris,skyyart,
